4.536567621081189827e+00,5.017602193989374015e+00,-2.918844470185602002e+00,1.125081120529451306e+00,1.410184061504794029e+00,-2.929087478951775680e-01,8.755193774339394830e-01,7.244733877676938494e-02,6.618701465492098368e-01,-4.154268159955772921e-01
4.198955310144806496e+00,-3.400642186006533341e-01,1.279126108615721069e+00,-6.743904027227052289e-01,-1.019308502398224708e-01,-1.034514786893487193e+00,-3.193642629991332860e-01,-4.810413924852252054e-01,-3.640420259173580142e-01,-2.229608079061041748e-01
-2.085348842249026724e+00,-1.826376690695508564e+00,-1.180712561599549515e+00,1.197358933585543461e+00,6.310226902446071096e-01,7.183028070287229561e-01,1.915083167767019923e-01,-1.164589710821855584e-01,-7.733565021142764229e-01,1.463341681884802181e-01
4.003028748023557348e+00,6.113000851642692801e+00,-5.059529218863136002e+00,9.203646620987394611e-01,-3.854434059238193155e-01,-7.707259673442593551e-01,9.517778129346941007e-01,4.183279940910449857e-01,3.207264626931730089e-02,-1.354554123550718359e+00
-2.775812058888872169e+00,-3.496074125229198803e-01,-3.490710383642912085e-01,-7.969519728916725221e-01,-2.303139622298609746e-01,-5.889964675436889507e-01,-5.283661197913644969e-01,-2.990743417811946372e-02,-5.090276695551657626e-01,-8.613703323063507389e-01
-4.011531823608583736e+00,-5.385648739491006864e-01,2.231756740896312152e+00,-1.337128869161814393e+00,-1.911636116027782550e-01,7.225649314864476258e-01,-7.793591581695051562e-02,6.266264846850706505e-01,1.117711738591685711e+00,5.992192816515373721e-01
-2.500415237990521455e-01,2.311925726581302243e+00,5.919524346805897785e-01,5.550380913143041495e-01,1.039416930200014189e-02,9.055918254663047895e-01,-7.852554673722481615e-01,2.542187902057782556e-01,-3.664778230036654927e-01,-3.393440642216524195e-01
-1.857066230738465329e+00,-1.537783586860285712e-01,3.752710025689890427e-01,1.112381835409153474e+00,-8.609003005948900888e-01,1.550287381171531198e+00,-4.130012722702951500e-01,-3.174481729149175036e-01,-1.508310334385211671e-01,-6.014827907801918727e-02
-1.782433327470321016e+00,-8.644741020895231332e-01,-8.695261452158878912e-01,-8.310274211451882387e-01,-3.449250618390926615e-01,9.609500802469513880e-01,-4.693628849814032722e-01,-1.089529968011047067e+00,-7.556861806586575581e-01,4.923003563757085699e-01
-3.393332432706486657e+00,-4.599670502149632023e-01,-1.194360292702500992e-01,-4.641561123370289699e-01,-1.908049275685939350e-01,6.111147807124761577e-01,-6.073255447728360956e-02,3.932986596291843662e-01,-8.250979130323470301e-01,6.096484008307712088e-01
-4.391446346198188522e+00,-6.963974264937959902e-01,-4.231838453389805133e-01,7.131572694920408351e-01,8.461274049591752111e-02,-4.991535938924174937e-02,7.144015188448420428e-01,-4.274506300900227096e-01,-9.049753427206511103e-02,4.357731398641128684e-01
4.795375767509127307e+00,-9.182498526350266754e-01,-4.863357119978038434e-01,1.152727969600259472e+00,1.025394687610876182e-01,4.553647675136791584e-01,1.225458568591199365e-01,9.005488491230980719e-01,4.062599881482699127e-01,5.070178966070226778e-01
8.471331895670415335e+00,-4.121708502403117258e+00,-2.402633707971915666e-01,6.043021833883684968e-01,6.654733819965062691e-02,-7.392310814752174331e-01,6.442529400408411044e-01,7.006558651914029934e-01,-2.104086000426901581e-01,6.589628713108995894e-01
5.074627726562153107e-01,-2.788465328859173198e+00,3.730556033968606133e-01,-1.511426809165362373e-01,-5.223384840897637993e-01,1.570601322921953313e+00,-2.044812047660313770e-01,1.244314840930633159e-01,-8.642356283056376043e-01,5.921159129643382979e-01
1.213305004783348018e+01,-7.689158202866563485e+00,9.645811320013239154e+00,-4.630994007650867772e+00,-4.573376736450826208e+00,-9.946693566619286830e-01,5.104319350957390533e+00,1.713559696600042592e+00,-7.076195496715532718e-01,-1.843931141248116967e+00
-3.281947846183924877e+00,-1.420153117868258486e+00,-5.221086534531955703e-01,-1.709487325053003826e+00,-3.047889677185756652e-01,7.662116359731750981e-01,-1.010200905983447139e-01,-1.017935693911469069e-01,3.763148333845022231e-01,-1.384053035976641199e-01
5.023327600843914276e-01,3.583277413837262504e+00,-1.555549313365442443e-01,1.682988753324959008e+00,-1.908349734633325800e+00,-2.346501072155124490e+00,-6.029027142574117093e-01,-4.797774160194092641e-01,-3.834212235153348636e-01,6.199739558777581649e-01
-2.971229619432922409e+00,-6.281887146918468945e-01,3.023117645196339298e-01,-3.480127227723525118e-01,-8.947245779811437982e-01,5.344686087178474043e-01,2.772844381127312005e-02,-9.070551995189997385e-02,-9.994682548744827644e-01,-3.697797414802344029e-01
-4.084023572685379078e-01,-7.075308628548321321e-02,9.403563228869967761e-01,1.996150202178289090e+00,4.286144584442559413e-01,-1.198190960320839382e+00,-9.357734806013415230e-02,-4.549847532059361072e-02,-5.529590013679087229e-02,-4.359682302062928283e-01
1.621078879049528609e+01,-7.781201468020617185e+00,5.705945297550305995e+00,-2.012945082167257205e+00,-1.735494418735163302e+00,-1.546179185628985042e+00,5.039703188016951607e+00,7.840673244612673676e-01,-2.502314997079294834e+00,-1.031652450099804774e-01
-1.794431193102420163e+00,-1.435650093443471054e+00,7.136736755962056478e-01,3.954379150489131245e+00,1.526492043587687197e-01,-1.646212436334340001e+00,4.138566646387144554e-01,-3.170086397485103458e-01,1.891724196394291846e-01,-3.202856175637063263e-01
1.317763728572852733e+00,-1.754836575604321824e+00,4.994444988765503468e-01,1.935004545296605816e+00,2.078261359666055075e+00,-8.523144737268422144e-01,-1.005550638348181730e-01,3.262389727683262519e-01,-6.682755821416270781e-01,-2.434560719541477292e-01
-3.497336975474190535e+00,9.590095036800660999e-01,2.279485398479308145e-01,2.115317957538630500e-01,-7.573199488247667199e-01,-1.749092279343604783e+00,-3.152770152609440935e-01,-4.313795723690281858e-01,4.506822436477675997e-01,-3.759645500512957539e-01
-4.014464714444615723e+00,-1.315976566340376630e+00,5.972060432651112860e-01,-7.272727253856521301e-01,-2.785243054282707589e-02,9.694576078631756966e-01,4.178344957054553332e-01,6.433059138790856446e-01,-5.309558343822660120e-01,2.486810740750965421e-01
-6.308946576650804605e-01,3.220665312681812331e+00,1.470740889446366273e+00,2.137774650733952619e-01,6.936516483489370000e-01,-5.067513999642137001e-01,-2.384942457540374650e-01,-5.967681023556561937e-02,-7.100475562256169937e-02,-6.755219046261140559e-01
-2.176350809357334715e+00,-1.223656607113717154e+00,-8.901863130747371677e-01,-4.035432630907697105e-01,1.133561308089124364e-01,-2.090610418678909288e-01,-8.430929159331730649e-02,-1.206507363167746982e+00,-3.447968941598651416e-01,-1.153117112447302611e-01
-1.156058041115430202e+00,1.128594756347643280e+00,1.748367740746359367e-01,1.345712968564693579e+00,-3.721187736647273425e-01,-8.280597323004291743e-01,-4.824915389924546161e-01,-2.967266587936855937e-01,-8.655832599749981870e-01,-2.255838794862088659e-01
1.726123255114994537e+00,-2.021052634747624310e+00,-1.051048998872475826e+00,-2.981542161210984365e-01,9.834143982290974861e-01,-3.106882880013552284e-01,-7.121809534595930913e-01,6.050538667082434596e-01,3.555303752283007768e-01,-6.377848280899665045e-01
3.417862301744251319e+00,-2.928498428970697454e+00,2.904141625906099033e+00,-2.636643046091812881e+00,1.329574474770178205e-01,7.400824233146859887e-01,-9.537358759871440439e-01,7.780869125451146395e-01,-1.019984443314039702e+00,-1.020189160347171109e+00
1.106256890641519108e+00,1.039521984651449626e+00,-2.406264036812616691e+00,3.321659131951729127e-01,-5.675907213222530778e-01,2.303033376894375872e-01,6.831048114292347373e-01,-4.637371384325084285e-03,-3.179425406215589667e-01,8.099407107823859697e-02
-2.667285620935152757e+00,1.157273253919858469e+00,1.788128219040310052e+00,6.235486870372664026e-01,6.291938251239673763e-01,1.700899238670375846e+00,7.260721035094226394e-01,-1.012303468151760866e+00,-1.682155133302945527e-01,2.446938628068890398e-01
-3.379676064101516886e+00,-9.110505924316315562e-01,-7.008554519624206058e-01,-1.428901317210368616e+00,3.075906591722381983e-02,-5.711234568602577832e-01,1.606659539305289180e-02,-2.210139216251543193e-01,1.719534689251522308e-01,-3.612999336564124558e-02
6.794674063050099022e+00,8.059615899264139571e+00,-3.943986030010528387e-01,2.723085027796784630e+00,1.649624213019521557e+00,3.793369460214772282e+00,5.385685100024170113e-01,1.923965466558221316e+00,1.905665931474380459e+00,-6.568313728725126976e-01
-4.661707631249299988e-01,-8.467502233276517076e-01,-3.253622793292919591e-01,4.188566348925159000e-01,1.445766179957784558e+00,-1.458168147304859663e-01,3.620835247031238824e-01,-8.301658774450382250e-02,-5.270572498807166856e-02,-9.663951623784150513e-01
-4.035669280420741245e+00,-2.461729532621562466e+00,4.307318829923306169e-01,-1.571383401424647053e+00,3.991408450948946696e-01,-7.708042072227262731e-02,7.794605359205256656e-01,-2.957372009500171539e-01,1.390787441113333356e-01,3.708372855582348082e-02
3.875220712756013874e+00,1.216579936319673649e+00,-3.763641588999010690e+00,4.741843525190338582e+00,-4.024402022294994163e-02,-1.552397327508699743e+00,2.591364422278892299e-01,1.224015637130217299e-01,-5.828275433094790570e-01,2.868576694552996686e-01
3.368376515535107529e+00,4.124050637011911213e+00,-2.839099088368892687e+00,-1.628269320786716934e+00,-4.483789967090253126e-01,-1.944235579497522792e+00,6.333049981313053634e-01,-9.099663881189882231e-01,5.643942924077877121e-01,-1.201707479550466057e-01
4.864021146631961834e+00,-1.692952508433507308e-01,3.559576810447580453e+00,1.172617910752681292e+00,3.356948047729447770e-01,-2.564149937354683884e-01,-2.443464115376772661e+00,-1.266409576154378769e+00,3.710146391249466991e-01,7.942891254173896007e-03
2.420587332126121982e+00,-3.718062821272191343e+00,-6.081547851317572473e-01,-1.151797872190186256e+00,6.388550322918188362e-01,6.492678579794457228e-02,-2.203751472889049490e-01,2.405129613276575096e-01,4.068820381921172680e-01,1.539982974643816060e+00
-2.398874661147051057e+00,6.113982902810847220e-01,-1.169469279702633591e+00,-2.211896904609004455e+00,-1.039466490579165070e+00,-6.425918068607963107e-01,-1.099458542319747406e-01,1.125644787367449245e-01,-6.661058437090117135e-02,-4.315844615681151963e-01
-1.512395140560959694e+00,1.757355907164567022e+00,2.981948345571776016e-01,1.630259514948508626e+00,-1.729945495889132934e+00,-1.585339080321944927e+00,1.424530810240794421e-01,-4.900424223909947141e-01,5.347780948174203353e-01,5.411226789953300642e-01
-1.641098087039934983e-01,-6.305396452749331138e-01,-2.273178648723150452e+00,-1.154574399181437228e+00,5.904821430454273434e-01,1.532227275278706946e-01,2.692226044772857985e-01,1.127298793765513896e+00,2.303437382297736091e-01,1.209965760024483798e-02
3.120514854388253934e+00,8.371057254029670158e-01,-3.584121111315030195e+00,-1.273824236717552572e-01,2.872959696131276441e-01,1.087254415066937208e+00,8.146469885572917846e-01,4.333745005505494352e-01,6.108044545555684213e-01,3.128139856758296311e-01
-1.107992959305702962e+00,-1.613326611570288671e+00,-7.366199662913424095e-01,-1.840855742123139960e+00,5.609446089628229437e-01,-6.903108652669717182e-01,-1.519008354945956984e+00,3.517306711613342463e-02,-3.390261148800581825e-01,3.684467272920712855e-01
-2.208077827401445870e+00,4.725097731727365136e-01,2.253056129498072491e-01,1.870416497678599077e+00,-4.215588033812429636e-01,3.207808120299303623e-01,6.671704285341846508e-02,-3.945616445239659709e-01,-9.781403319344030844e-01,3.038872147587713402e-01
-2.771437584996398584e+00,-9.650429336662639246e-01,-1.452664385336943420e+00,-3.629753548732178592e-01,6.717175779238956923e-02,9.676979921076204194e-01,-6.986297074523147022e-02,-7.487096082770774985e-02,-5.775979260170654994e-01,1.874406665535098548e-01
6.348372228044995680e+00,-1.408772081669288578e+00,2.495655808948182841e+00,1.417690539517368009e+00,-4.866361810779878949e-01,8.675695654596887740e-01,-7.602331703826664677e-01,2.697624794045236363e-01,6.836324142867726550e-02,-1.002003753510545714e+00
3.622919498531065874e-01,-4.995280498912790801e-01,5.289360943216249167e-01,1.608083745617026050e-01,4.058482519086411555e-01,-2.419389866035890346e-01,-1.750999480192202640e+00,5.409756235629875620e-01,-6.116512200409472966e-01,-6.932234348660702983e-01
7.404668421945965306e+00,-5.230603231766773220e+00,4.116364349957249424e-02,-3.839716628717529945e-01,-4.798566822540560328e-01,-1.419797388919147973e+00,3.302498786396444730e-02,2.930792322237198433e-01,2.183932112719032814e-01,7.971338475724483175e-01
-2.300302493302280205e+00,3.425280915342651333e+00,3.383074841270075517e+00,-4.449635321579288316e-01,-1.510851697587108022e+00,-7.280932307466401188e-01,-7.947351139612326421e-01,1.121722587903089208e+00,1.962491088976763942e+00,-7.399828771608173150e-02
-4.450823251714797202e+00,-1.678292956097058308e+00,-7.829822797470340490e-01,-7.502301783613185560e-01,4.568638792821100303e-01,1.000819636710426730e+00,2.285823265899082635e-01,-2.405289923076216196e-02,8.394779610011812720e-02,8.984912093592824223e-02
4.505816889660364533e-01,-9.469574913862252030e-01,1.662197769891943455e+00,7.906933985446855662e-01,4.835887327925688095e-01,9.048320688114382948e-01,-1.821530406929420032e+00,8.431035970234140864e-01,-8.993491632031345162e-01,-4.425262175911268692e-01
-4.870808479693224058e+00,-2.243678307471560718e+00,-8.110647424013937845e-02,-8.450170190120592784e-01,6.470577622682004426e-01,-8.630986973913309379e-01,1.732774308643381944e-01,9.802509743531910569e-02,3.761848307358404697e-01,-4.883892439691296383e-01
-3.408856253600274666e+00,-2.355799240042651288e+00,1.648122170060175584e-01,-8.346946559417752765e-01,1.469441966487566864e+00,1.211350477611012444e+00,3.051260687536763716e-01,1.416403483678155550e-01,-2.149008975297728719e-01,2.799309587010098688e-01
-3.532806188760485355e+00,1.596008694839876618e+00,6.445304306229145963e-01,-4.917229860251381979e-01,-1.792745045230855538e+00,-6.203608457858961200e-01,-5.626079556855649866e-01,6.144354792279241861e-01,-6.263929619410146810e-01,1.375748940540147069e+00
-4.365467194838903886e+00,7.127892450763406718e-02,-8.670177018810976133e-01,-3.039218401746862419e+00,-6.913219694115889727e-03,-1.435865820724944841e+00,1.525303640928150906e-01,3.005959267973054017e-01,2.714462280369039915e-01,-4.335306385746260927e-01
8.854584157161623281e+00,-5.281104246657721824e-01,6.810241777787995332e-01,-3.958817869940973733e-01,7.323592082102444722e-01,-4.045328726109335138e-01,2.439101092392510217e-01,-8.352289243349604320e-01,-9.389848849235805650e-01,-2.325960415421170213e-01
3.862793212071597565e-02,-1.688351145872463432e-01,-2.237892906924614511e+00,-2.917999075358459926e+00,5.419061018663355878e-01,-6.815008294486574192e-01,-1.015856366776545450e+00,-4.665187647297142637e-01,2.742713378940095925e-01,-1.926507306173707856e-01
-2.064824816747161673e+00,-7.136329487278717520e-01,5.232093369872837796e-01,2.968333202386370662e+00,8.703086605801633180e-01,-9.176407652756412014e-01,-4.229583266933035768e-01,7.738163229819047251e-01,-5.183237505488436092e-01,-4.901441610263494730e-02
1.442199658581635013e+00,7.696069485283960177e+00,-8.169352824983870942e-01,-2.839341599811832761e+00,-2.696522116046117912e+00,-1.750829262628063043e+00,8.055658085862418272e-01,-1.824639332193149110e+00,-2.326362251114398594e-01,4.211164572266024031e-01
-1.797475301939019054e+00,-1.520804486370718855e+00,1.294595483969908312e+00,9.658746282104122560e-01,7.059032136289856707e-01,1.385598092626596944e+00,1.348000115665095033e-01,1.306337498127280450e-01,-7.538858635963586741e-01,-2.437847851375060104e-01
-3.301037944202705354e+00,-1.037092485543722908e+00,2.256230599051254337e-01,-8.183641672978712034e-01,5.519624665913458461e-01,7.035889189500006413e-01,-1.830469933315767295e-01,2.563107966987411834e-01,-1.702896397978175269e-01,-4.037348652667131499e-01
-1.919874616986468885e+00,-1.314420954990151158e-01,-1.586287408073012717e+00,-1.132208305164957407e+00,7.769671727334426237e-01,4.407498692719920563e-01,-2.304258832432148352e-01,1.922758799674006980e-01,-3.675608236726794487e-01,-3.821656639401678768e-01
-1.836606828018998216e+00,1.783259863966130121e+00,2.376253069056998291e-01,-1.546352418668789142e+00,2.198890007978214101e+00,4.190615639436821582e-01,4.041423510853145995e-01,7.073437409729628200e-01,3.903338371485680636e-01,-2.644199604165420325e-01
-3.678914731195522592e+00,-1.753446533499991578e+00,1.285857698758603673e+00,7.922811564003723328e-02,-6.360184093347268641e-01,6.161107904442316707e-01,2.923913363409973432e-01,3.177312674334372700e-01,-1.771931668060739706e-01,7.924057039406263714e-01
-1.917098759220275506e+00,2.035613734882977699e+00,-1.963641230955948780e+00,-1.181527013179456409e+00,1.030645209319312805e+00,-3.305002052455557893e-01,1.321737144786295337e+00,-2.515542353900671602e-01,-1.257205679912502538e-01,1.483604563029967405e-01
7.196802063187346832e+00,6.522894933830970521e-01,-1.436896962555483936e+00,-1.137952005380208353e+00,1.872726989606040116e+00,-1.693748784597444157e+00,5.040974442671628530e-01,1.008350226616135492e+00,7.735996434794965015e-01,3.308543723749344384e-02
-3.484805111008452805e+00,1.682442729056821129e+00,4.647671276927562989e-01,-2.020244716085028980e+00,-9.402193499521779296e-01,-5.603184878940168367e-01,-2.367604644361502864e-01,-4.209811866583774709e-01,-5.837910626970256311e-01,-2.037833213670069143e-01
-3.993784039691170129e+00,-2.211009492989507996e-01,-1.207310628379518525e+00,-2.354686114597252189e+00,-8.505884346667758056e-02,1.887346017258642261e+00,3.427221727448587774e-01,1.032606580312175198e-01,-2.084165268870900034e-01,2.425212728146286523e-01
-4.009058782444061997e+00,-3.514364802397138554e-01,6.030643833365531004e-01,3.467759737686261001e+00,2.597975646348337220e-01,-7.176970364682353498e-01,3.626652645213795378e-01,-1.154583741358950616e-01,-6.385564355560280347e-01,-4.705614060400916537e-02
-4.671882452691235588e-01,1.766925968140903747e+00,1.383480131858933815e+00,4.845482045999182086e-01,-1.764626204396934073e+00,5.993631291711368769e-01,-3.885733498360809113e-02,-3.245159774167231947e-02,-1.339569867918716517e-01,-2.879116184399674871e-01
-4.265535521322759926e+00,-3.333381527037337921e-01,3.894854220685234347e-01,-8.353649229021715694e-01,-1.746549069602405524e+00,6.350074333085680145e-01,-3.026247037959414188e-01,-7.006711441134193946e-03,3.546619426034047784e-02,5.392902690411469635e-01
-1.686137638923663307e+00,-5.021429194308508759e-01,3.295380021044030716e+00,3.060260560331419799e-01,-1.966375094701060255e-01,9.125303318230514327e-01,1.023886838559917800e+00,-8.565121706645465460e-01,-2.070253007078305951e-01,-5.828170919386572724e-01
-4.474699438720082245e-01,-1.232801349792175483e+00,8.997510829649963959e-01,1.534884741499196625e+00,3.407173217067481219e-01,-7.981950479967891976e-01,-1.042370448261592975e+00,-5.492321851867312810e-02,-4.493537495519438485e-01,-4.148020896768613852e-01
2.580272318293322931e-01,-3.298568332034610417e-01,-4.907369851001510130e-01,1.488590019950174481e+00,1.016269005104321721e+00,1.090210261497885469e+00,2.784600499364550119e-01,-2.157324061390754333e-01,-7.713382236655372259e-02,4.189907244103266981e-01
-1.667831157665464525e+00,-4.466654720847228255e+00,7.991152543521408136e-01,-1.828457608713326854e+00,1.206429706911236188e+00,-5.155306492813784836e-01,3.547128443779861556e-02,-2.652697495165270425e-01,1.212681589569029494e+00,-2.327538693124925062e-01
5.149433569757006168e+00,-1.359131471307235106e+00,6.791483646035656463e-01,1.711024800383395217e+00,-7.789423026359002522e-01,2.541624860012208220e+00,-9.970138036494701206e-01,-6.792783430940529943e-01,1.116569542442064522e+00,-5.057259173499725202e-01
-4.667525020481028797e+00,-2.978404874183777640e+00,5.772814839815245541e-02,-1.610314296473803752e+00,1.030442535598312892e+00,5.812197337432594146e-01,4.669526975170627536e-01,-2.904760512949469686e-02,5.241711744669599327e-01,6.210525028074649623e-02
-1.790933178732720954e+00,1.419635016802741401e+00,-1.076848361214725935e+00,-1.577894218033170537e+00,-1.210534851321549477e+00,9.076269229186177956e-01,1.434755311208680550e-01,3.547783405464222661e-01,4.157446117232234672e-01,7.181924113902554696e-02
7.453125218007619068e-01,7.355279015519851082e-01,-3.054734090234317301e-01,1.047033166280098904e+00,2.044107380928633921e-01,-8.768735591673941787e-01,-4.194799873183266414e-01,-6.451323246779808729e-01,4.484816459410568279e-01,3.589011972250887306e-01
3.752768593958364374e+00,-1.911487511411792850e+00,-8.872006837246962929e-01,-1.469398921212582421e+00,9.280811945833669085e-01,4.181693373345710674e-01,-1.270029328952912540e+00,-1.421989949944928444e+00,1.657966471989843260e+00,9.730263007177263335e-01
3.693296114157521792e+00,-2.161520248790576915e+00,-1.818364516225708494e+00,8.896650263460295083e-01,6.557122208327339496e-01,1.409039780253244833e+00,-1.303160091521164132e-01,5.650038094677449774e-01,-3.482438154677208186e-01,5.698618581765482194e-01
-3.120216226099982837e+00,-1.975024106132075685e+00,3.249625675826164906e-02,1.964451704174443591e+00,3.584513187752241814e-03,-7.720783451497721384e-01,-1.466219374456545210e-01,-3.549795338831345654e-02,-7.338634984193510569e-01,2.485792477219311847e-01
1.893822526621782076e+00,-1.755750356674348200e-01,-1.765639941759298059e+00,-1.202138801996733175e+00,1.130504781712143192e+00,1.123731340050458834e-02,-4.289659918972339447e-01,9.600941559504277967e-02,1.422649760969446897e-01,-5.482068574518074167e-01
2.717825904159073769e+00,2.558230638491339359e+00,9.584035318832468536e-03,2.372122523848267939e+00,-1.985839697143896743e+00,2.494708085766333294e+00,-8.159171963409297401e-01,1.558523322601323091e+00,3.017968326768309395e-01,-1.913668294444359486e-01
-3.313546680817066603e-01,2.379428796574686034e-01,-5.381237887025150934e-01,1.392866956361337727e-01,1.526613660270557560e+00,-6.262869347254594876e-01,-7.226101151615356433e-02,6.929024299043979873e-01,-4.486653724962228473e-01,-9.178210092996551550e-01
3.426946896095480977e+00,-1.327732940863009192e+00,5.530051284231743969e-01,-8.781107879773961677e-01,-1.021544926979997880e+00,-4.836190321765930777e-01,-3.173627783176932171e-01,-4.551527386006279374e-01,4.609721339718781952e-01,7.082604403331484999e-01
-1.491145525346010414e+00,6.090865481536477111e-01,-1.791888460991167831e+00,-1.051872278865361166e+00,-5.537718272174859679e-01,5.120648514033374621e-01,3.413506318451077770e-01,-7.802141641873906464e-01,-3.305129757621683845e-02,2.038509538691806178e-01
-2.594758286198851627e-01,7.425078903063115021e+00,3.865993696676780722e+00,-2.621069499712794570e+00,1.902572802341157887e+00,-1.304748993944114366e+00,1.370927381722427230e+00,1.871462850783619070e+00,3.861250476660734732e-01,2.830175100940972577e+00
-6.246805030265294434e-01,1.866200697609533554e+00,-6.886920650564692936e-01,5.752181002420441169e-01,-9.658874746079127993e-01,-1.571906582947623532e+00,-3.213531232461253051e-01,-5.966469127173971154e-01,-1.028203423964464402e-01,-3.685225540056841220e-01
-4.497884412112390429e+00,-3.079953774217436990e+00,-5.849392048832770946e-02,-4.365614601716416021e-01,1.314478434178499411e+00,1.053654316904941490e+00,5.614688345559610411e-02,1.701359119162396683e-01,2.209759041728242834e-01,5.402737811336904006e-01
7.770889928223495557e-01,5.391447419243680095e-01,-2.777921405567818969e+00,5.850392189010483746e-01,1.101217569442577981e-01,-1.089952701172616445e+00,1.432185458708407078e-01,-1.079407173102759909e-01,3.146767254487927712e-01,-3.094040464542146540e-01
-3.370819682332428791e+00,-1.330230969033819655e+00,-1.022453032867702005e-01,1.827561997572430208e+00,5.298312920856019376e-02,1.267199071953653000e-01,-7.968426959311790403e-02,-6.066481103235021877e-01,-2.366303278755313155e-01,3.496602169366150314e-01
